snapped_at,price,market_cap,total_volume
2022-07-31 00:00:00 UTC,9.587900508056618,1183169810.8668387,11902594.208607268
2022-08-01 00:00:00 UTC,9.250459444964909,1150548286.4521303,9125466.597133175
2022-08-02 00:00:00 UTC,8.92035478432186,1110129856.0638652,7742211.374145137
2022-08-03 00:00:00 UTC,8.7946705154512,1101521419.2655568,6057605.09546166
2022-08-04 00:00:00 UTC,8.561510273218492,1064541688.3671005,5883433.60620822
2022-08-05 00:00:00 UTC,8.650444554418923,1075351391.365369,4747756.582928254
2022-08-06 00:00:00 UTC,8.931229982984087,1112683625.7859316,5267079.36482168
2022-08-07 00:00:00 UTC,8.81559302187518,1100655202.2415726,6612972.71047961
2022-08-08 00:00:00 UTC,8.88043946630023,1109912377.4752693,3257269.6155811925
2022-08-09 00:00:00 UTC,9.257951319100346,1157147278.153185,9741600.43253511
2022-08-10 00:00:00 UTC,8.501353482834439,1065399949.7411156,12652619.198078582
2022-08-11 00:00:00 UTC,8.74977857559025,1090255452.776263,7874467.479470142
2022-08-12 00:00:00 UTC,8.637751167965193,1081732346.5988925,9527654.28474976
2022-08-13 00:00:00 UTC,8.644632839993127,1082116692.082276,5545178.926939685
2022-08-14 00:00:00 UTC,8.566002743279252,1075651191.1255546,5289659.641867319
2022-08-15 00:00:00 UTC,8.268273143532447,1039161724.955411,6322933.075585306
2022-08-16 00:00:00 UTC,8.111178752736654,1014115619.4417138,6079489.963813953
2022-08-17 00:00:00 UTC,8.057336685733832,1012447879.276596,4588332.817720366
2022-08-18 00:00:00 UTC,7.549434423017338,951630913.7866731,7768258.964953148
2022-08-19 00:00:00 UTC,7.08760678707409,889941321.7743785,6562391.772110325
2022-08-20 00:00:00 UTC,6.961118836926958,880186562.5177037,13191133.453598991
2022-08-21 00:00:00 UTC,6.72399033903324,845672817.2550379,4617872.709941497
2022-08-22 00:00:00 UTC,6.89817457713934,870904295.5759912,3386740.0035024206
2022-08-23 00:00:00 UTC,6.508246060087549,818863739.5168974,5914605.752057575
2022-08-24 00:00:00 UTC,6.672872616298471,843960108.276654,6504619.411220938
2022-08-25 00:00:00 UTC,6.955710724223558,880990915.520454,37226472.52141502
2022-08-26 00:00:00 UTC,6.724616985282024,850934566.2679724,10966779.80214445
2022-08-27 00:00:00 UTC,5.938282835881409,748084958.1888254,13375365.687644072
2022-08-28 00:00:00 UTC,6.025666782140513,762727918.7670171,7078455.895456019
2022-08-29 00:00:00 UTC,5.791549142475934,741340082.0196043,5575665.50358657
2022-08-30 00:00:00 UTC,6.209763330068661,787984101.3552413,7520903.611928854
2022-08-31 00:00:00 UTC,5.549136742916375,710494588.2459612,18187439.57122558
2022-09-01 00:00:00 UTC,5.241597493010184,666121517.3495102,10154478.733713696
2022-09-02 00:00:00 UTC,4.810736627365345,612057014.1859113,22300300.454581097
2022-09-03 00:00:00 UTC,4.50712469768839,573232682.0014784,13838067.166408686
2022-09-04 00:00:00 UTC,4.176889445222394,531374661.6068663,16291614.123125777
2022-09-05 00:00:00 UTC,4.335192083491036,552071769.8626022,17319900.800885353
2022-09-06 00:00:00 UTC,3.947770983401263,503340045.09434617,20429240.066462636
2022-09-07 00:00:00 UTC,3.4087289988867107,436787498.90136075,27643319.655685633
2022-09-08 00:00:00 UTC,5.29386961731983,692082990.7434973,156415312.2024289
2022-09-09 00:00:00 UTC,4.750095852810155,606217164.8166399,101063460.30834255
2022-09-10 00:00:00 UTC,4.6793415990514555,597106836.8844801,46563734.67542926
2022-09-11 00:00:00 UTC,5.6102229655638824,712379180.9864727,92078500.08998618
2022-09-12 00:00:00 UTC,5.209017218356206,663264712.0390792,33211795.483037326
2022-09-13 00:00:00 UTC,5.091547575175579,649652631.965066,32559954.934233215
2022-09-14 00:00:00 UTC,4.43140442335394,571136196.9279883,41699169.303010516
2022-09-15 00:00:00 UTC,4.231389825605471,540065326.9010649,22085924.924265824
2022-09-16 00:00:00 UTC,4.0648490593049775,522221514.8788615,16531168.035665305
2022-09-17 00:00:00 UTC,4.223079406590781,538583630.9724896,12363160.977237405
2022-09-18 00:00:00 UTC,4.407184102439684,565496192.559174,19193927.743468385
2022-09-19 00:00:00 UTC,3.9680961825002403,509978967.4425893,17416770.14423734
2022-09-20 00:00:00 UTC,4.591418967009164,590959404.7981383,38264972.785325274
2022-09-21 00:00:00 UTC,4.923529936413237,633024860.3107511,65068699.2680759
2022-09-22 00:00:00 UTC,4.4381384084679665,570652378.6798886,38249580.74448918
2022-09-23 00:00:00 UTC,4.67104724823887,600957688.6303669,27240253.248648603
2022-09-24 00:00:00 UTC,5.091273248823482,657080821.5143447,26697272.18798946
2022-09-25 00:00:00 UTC,4.506514142686254,580309459.6184535,20108934.29091587
2022-09-26 00:00:00 UTC,4.4958672597715585,578063763.968592,14633259.928096572
2022-09-27 00:00:00 UTC,4.6771249354263285,602116158.4445801,21926388.335959446
2022-09-28 00:00:00 UTC,4.782275471890374,617498464.405147,26082888.886473883
2022-09-29 00:00:00 UTC,5.238324197395887,676321178.335218,42447460.10578535
2022-09-30 00:00:00 UTC,5.014757959041794,648636815.1204222,30690035.48657046
2022-10-01 00:00:00 UTC,5.291423562529385,684079440.0129993,30102557.215812635
2022-10-02 00:00:00 UTC,5.059399276736679,653417388.922303,15033564.607458532
2022-10-03 00:00:00 UTC,4.802250308349394,623844150.6793602,13216816.116836634
2022-10-04 00:00:00 UTC,4.930536632404846,638150754.0398134,10486163.895772971
2022-10-05 00:00:00 UTC,5.22891482739156,679685416.0808566,16327081.521599298
2022-10-06 00:00:00 UTC,5.699600561177241,739739970.7144673,49873989.63468718
2022-10-07 00:00:00 UTC,5.110256861433233,662755992.0732306,32036497.636800453
2022-10-08 00:00:00 UTC,4.973813095958839,644848014.1163418,18026376.100574516
2022-10-09 00:00:00 UTC,4.623880521157895,600977378.87949,11976108.34405241
2022-10-10 00:00:00 UTC,4.6009208442376615,597816636.9169232,8876754.880539807
2022-10-11 00:00:00 UTC,4.527104952590899,588369408.4074757,13499010.970799444
2022-10-12 00:00:00 UTC,4.537908422738163,584472652.8310233,24454375.59394408
2022-10-13 00:00:00 UTC,4.5457399945787325,591553919.2760739,9974669.349606754
2022-10-14 00:00:00 UTC,4.601751930263371,599011042.6948266,13852121.764297158
2022-10-15 00:00:00 UTC,4.362154872423568,567509947.316898,8117445.012617546
2022-10-16 00:00:00 UTC,4.543364519262662,592931038.4755542,4366643.253669003
2022-10-17 00:00:00 UTC,4.542922194275648,591648377.20704,2403679.212645539
2022-10-18 00:00:00 UTC,4.621057687544097,603300621.7594664,2522756.0811146814
2022-10-19 00:00:00 UTC,4.431819746133121,579341087.9634738,2655350.0709606865
2022-10-20 00:00:00 UTC,4.191153404399763,547703050.3259624,3045448.4562110505
2022-10-21 00:00:00 UTC,4.140286822652575,542247118.3575485,2187414.0303545236
2022-10-22 00:00:00 UTC,4.1342593450388865,541360728.2681587,2253299.371320022
2022-10-23 00:00:00 UTC,4.165465862866861,546166935.4541095,1480640.507449376
2022-10-24 00:00:00 UTC,4.238503288496706,555029390.4565324,2059362.8205074552
2022-10-25 00:00:00 UTC,4.069437128008303,533325160.16101307,1713447.4565295621
2022-10-26 00:00:00 UTC,4.115984465427626,540497398.9109575,3730638.5406667
2022-10-27 00:00:00 UTC,4.1406084856221215,542462663.149769,3612867.8388883066
2022-10-28 00:00:00 UTC,4.059036521350301,533383943.54515684,3547422.0717239818
2022-10-29 00:00:00 UTC,4.04476007448265,533458909.3018658,2842759.689119832
2022-10-30 00:00:00 UTC,4.022434324827021,527669161.64298046,3438272.1736697154
2022-10-31 00:00:00 UTC,4.011803117901403,527631341.32896423,2397599.6786022815
2022-11-01 00:00:00 UTC,4.006900586884598,527072296.655867,2678358.144856892
2022-11-02 00:00:00 UTC,3.9186582472240166,516121984.1037861,2354083.036535684
2022-11-03 00:00:00 UTC,3.7746822769423787,497167277.31019926,4165661.7682944876
2022-11-04 00:00:00 UTC,3.9733103849803557,523328948.42327845,7304158.2927119
2022-11-05 00:00:00 UTC,4.1970787699817915,552488662.0516402,5981499.400556091
2022-11-06 00:00:00 UTC,4.127759940723057,545148862.8780566,8020111.423949664
2022-11-07 00:00:00 UTC,3.8774086811205484,511709718.0165249,4708732.921648205
2022-11-08 00:00:00 UTC,3.9405624190010156,517814163.65882504,4725671.943965959
2022-11-09 00:00:00 UTC,3.264705679292531,433680572.9402119,14077971.003854865
2022-11-10 00:00:00 UTC,2.5961955681167175,343587336.63879615,11124791.716560729
2022-11-11 00:00:00 UTC,3.0587224117287395,405628178.72910815,5755561.77704708
2022-11-12 00:00:00 UTC,2.701082898869307,356585488.98625445,4627730.436488382
2022-11-13 00:00:00 UTC,2.491191743080986,330109118.4223178,4021504.127877223
2022-11-14 00:00:00 UTC,2.40990340979485,318334894.2089397,3469438.6651977347
2022-11-15 00:00:00 UTC,2.530411409365914,336456137.94909465,13351058.358531356
2022-11-16 00:00:00 UTC,2.4235490796521275,322449503.9393886,8817859.8291944
2022-11-17 00:00:00 UTC,2.4077451627074313,318560336.04392344,5360993.837957247
2022-11-18 00:00:00 UTC,2.4386272811732637,324681978.07479805,4306044.134827148
2022-11-19 00:00:00 UTC,2.4816774448210492,328931401.7286026,2786156.360539121
2022-11-20 00:00:00 UTC,2.547047113017155,338172743.4967818,2520665.5472963178
2022-11-21 00:00:00 UTC,2.2513437004750125,299994452.6928288,4226854.708301952
2022-11-22 00:00:00 UTC,2.1403452622934407,285391797.15416265,4192491.6752500157
2022-11-23 00:00:00 UTC,2.3887030130239424,319511225.0877695,3723914.060162504
2022-11-24 00:00:00 UTC,2.513736128491185,335594616.76405483,3349300.8295419286
2022-11-25 00:00:00 UTC,2.4509431003252167,327584336.69086176,1859811.3150284
2022-11-26 00:00:00 UTC,2.4316818502650297,324688308.38810617,1433016.6912838102
2022-11-27 00:00:00 UTC,2.436235238588466,325399050.45909417,1786779.7122608435
2022-11-28 00:00:00 UTC,2.4425230623599123,326538200.673629,2331446.2074376848
2022-11-29 00:00:00 UTC,2.480536811188564,331607313.9092768,3414136.122222958
2022-11-30 00:00:00 UTC,2.5001283363962523,334594043.6708405,1873120.619189585
2022-12-01 00:00:00 UTC,2.419365284540671,324169127.32357544,4674466.128008657
2022-12-02 00:00:00 UTC,2.3151568541197918,310070557.63425297,3399388.3008082006
2022-12-03 00:00:00 UTC,2.340510049395093,314060994.80171394,1924572.7458811188
2022-12-04 00:00:00 UTC,2.2318066490068236,300429663.98837614,2436223.896753516
2022-12-05 00:00:00 UTC,2.2801203857693886,306068952.2897885,1319412.3507337216
2022-12-06 00:00:00 UTC,2.217414086225277,296920891.5572964,2373081.2621165817
2022-12-07 00:00:00 UTC,2.1756623046279793,292169205.9422393,1420518.7101949507
2022-12-08 00:00:00 UTC,2.0784410568543596,279188067.70221895,1812543.7349872699
2022-12-09 00:00:00 UTC,2.1282274555512375,286870896.5563564,1632570.1417164085
2022-12-10 00:00:00 UTC,2.093476333273534,281769806.3687843,1226240.3875462764
2022-12-11 00:00:00 UTC,2.127811832943406,286508623.3114909,1174259.8482635377
2022-12-12 00:00:00 UTC,2.1114071811078574,284590756.8379258,1600258.4396485814
2022-12-13 00:00:00 UTC,2.0602079774549393,278111633.16909254,1235959.5280306314
2022-12-14 00:00:00 UTC,1.9588164798797507,264628064.57323593,3041983.0523696165
2022-12-15 00:00:00 UTC,1.9575383671339046,264331110.88595238,1714594.0059341157
2022-12-16 00:00:00 UTC,1.9355454248679989,262744190.15486455,1677835.1879832647
2022-12-17 00:00:00 UTC,1.6712998838466675,225527335.1056431,2013658.6642927218
2022-12-18 00:00:00 UTC,1.7551183914479238,235231282.85645357,1251161.272025951
2022-12-19 00:00:00 UTC,1.7533925172420965,234746964.92734566,605707.2822425885
2022-12-20 00:00:00 UTC,1.6188700246328105,217038895.44688973,1160806.1955513794
2022-12-21 00:00:00 UTC,1.600599583129893,215898632.74636334,1230014.6404662677
2022-12-22 00:00:00 UTC,2.113237689221335,286599670.3767767,18583803.5107787
2022-12-23 00:00:00 UTC,1.8487056969607019,249659358.3282726,12393767.60820725
2022-12-24 00:00:00 UTC,1.9022093208242856,256629378.45993322,3061465.6460762965
2022-12-25 00:00:00 UTC,1.9296726373317505,260450006.99047762,1853393.7159397744
2022-12-26 00:00:00 UTC,1.882760859024954,255129007.78064352,1161223.7771974623
2022-12-27 00:00:00 UTC,1.9019536256562535,258136499.921715,1366242.6806285307
2022-12-28 00:00:00 UTC,1.8130167628641434,245838680.6528452,1160423.4797459862
2022-12-29 00:00:00 UTC,1.7685410168245808,240182077.0750523,1337093.1384668893
2022-12-30 00:00:00 UTC,1.6528977870785913,224777385.6529239,2033795.1467208157
2022-12-31 00:00:00 UTC,1.58031615507418,214843114.165832,2415960.8447888764
2023-01-01 00:00:00 UTC,1.5293352483703648,206948507.99192888,2720897.9897144525
2023-01-02 00:00:00 UTC,1.518603967382638,206760400.61289504,1293084.2444430816
2023-01-03 00:00:00 UTC,1.610482825521722,218534642.68437487,2758041.5038297432
2023-01-04 00:00:00 UTC,1.6130079926575198,219728338.89825904,1621379.9337738447
2023-01-05 00:00:00 UTC,1.682705740098039,229785787.16862354,1932733.7161266275
2023-01-06 00:00:00 UTC,1.7692825219659578,241503983.30114233,8468470.10863338
2023-01-07 00:00:00 UTC,1.842137643430279,251316707.288418,8183305.749917122
2023-01-08 00:00:00 UTC,1.823519219186395,248919686.8778082,1700305.3226479846
2023-01-09 00:00:00 UTC,1.8320119800069767,250343858.14411914,1756456.5108922606
2023-01-10 00:00:00 UTC,1.9385150456907183,265267007.45513397,3602627.413323995
2023-01-11 00:00:00 UTC,1.999506230232589,273634486.9221503,2683393.1480017784
2023-01-12 00:00:00 UTC,2.037281210225558,281846067.7557943,2047733.9295286334
2023-01-13 00:00:00 UTC,2.1805049617826135,298927965.509871,3311348.581584275
2023-01-14 00:00:00 UTC,2.382711844848177,326762918.39190805,5056644.367089655
2023-01-15 00:00:00 UTC,2.7732262518573267,379896353.82284594,13960072.738958152
2023-01-16 00:00:00 UTC,3.023113799782224,408426796.2110862,9249367.997969534
2023-01-17 00:00:00 UTC,3.05082791949556,417766089.9683501,5459017.615325855
2023-01-18 00:00:00 UTC,3.2794533088955005,447594377.60686064,6600335.965499933
2023-01-19 00:00:00 UTC,3.070661399725531,418561194.5030437,6897805.591348941
2023-01-20 00:00:00 UTC,2.961474792781468,405194115.3831968,4974130.593762688
2023-01-21 00:00:00 UTC,3.157268631109149,432047028.6576119,5333468.036497906
2023-01-22 00:00:00 UTC,3.0035225392920446,411023597.17948866,4467436.040125003
2023-01-23 00:00:00 UTC,2.9568750858991337,405325397.3564943,3993601.062194406
2023-01-24 00:00:00 UTC,2.9417412223612978,402423147.7814811,4106490.941832267
2023-01-25 00:00:00 UTC,2.741662817952941,375029106.8706659,3196918.89235716
2023-01-26 00:00:00 UTC,2.7900625459342026,383936399.0551946,3188953.8140707947
2023-01-27 00:00:00 UTC,2.8468381958819218,391183294.8335318,3179923.1224072003
2023-01-28 00:00:00 UTC,2.93659101566027,402342885.6212075,3622765.870629942
2023-01-29 00:00:00 UTC,2.8952605455228557,397149109.2697017,2544166.4704008526
2023-01-30 00:00:00 UTC,2.9512091783315095,404982765.97602004,2633906.2454737374
2023-01-31 00:00:00 UTC,2.680262989316574,366629588.5569906,3741224.5175198363
2023-02-01 00:00:00 UTC,2.6560884988662257,364529991.603421,2301852.2339399215
2023-02-02 00:00:00 UTC,2.9886257089889576,413551935.03472346,4748606.602321439
2023-02-03 00:00:00 UTC,2.8648231406437006,393536021.22733754,4469165.779858921
2023-02-04 00:00:00 UTC,2.911517671900292,400550557.8683013,5836431.889558144
2023-02-05 00:00:00 UTC,2.8919919353060255,397851490.54392403,3066498.152714218
2023-02-06 00:00:00 UTC,2.7974682676888896,385211329.99732304,3180976.328832921
2023-02-07 00:00:00 UTC,2.8093934973021626,386702905.8402345,3601820.0050258306
2023-02-08 00:00:00 UTC,3.0318468732985013,417903901.0250259,6671566.756547785
2023-02-09 00:00:00 UTC,3.0338652876363343,419269835.35106385,6038268.715782
2023-02-10 00:00:00 UTC,2.5228060150740044,348537155.2823626,5962603.993488934
2023-02-11 00:00:00 UTC,2.466748827197262,341119857.9334571,3614293.2733888915
2023-02-12 00:00:00 UTC,2.519673287281347,349360946.30335027,1976335.4583269209
2023-02-13 00:00:00 UTC,2.476096878009287,343237194.2197753,2218706.579592206
2023-02-14 00:00:00 UTC,2.4373242175889573,338307287.40890855,3117227.9222865365
2023-02-15 00:00:00 UTC,2.47490739599738,342880593.12013984,3121817.4439514987
2023-02-16 00:00:00 UTC,2.6900073595418874,372214045.3515981,3128454.4931530813
2023-02-17 00:00:00 UTC,2.5249473280132926,350576694.4767769,3898985.3323933915
2023-02-18 00:00:00 UTC,2.7892038771716603,384703579.8721772,5378310.657504432
2023-02-19 00:00:00 UTC,2.8072281874551663,389035050.2358325,4001536.933545986
2023-02-20 00:00:00 UTC,2.884721666347477,402683999.8458267,6060152.011779064
2023-02-21 00:00:00 UTC,3.2006447230024624,444883778.53816813,10387380.92615664
2023-02-22 00:00:00 UTC,3.074800807891896,426934972.4033674,10176933.692376187
2023-02-23 00:00:00 UTC,2.974633273557513,413414087.6501629,5358308.917349885
2023-02-24 00:00:00 UTC,2.92535520315585,405457334.75360394,3406423.040228706
2023-02-25 00:00:00 UTC,2.738803827652316,379328596.2856285,2746226.3666532775
2023-02-26 00:00:00 UTC,2.6990408394020493,373551948.6720611,2279887.4729114235
2023-02-27 00:00:00 UTC,2.7315282976352973,378346931.35465413,1792425.9201623925
2023-02-28 00:00:00 UTC,2.7447982971129896,378246465.17866445,2315258.910763138
2023-03-01 00:00:00 UTC,2.6189952261675717,360807146.27430916,2137593.3523856313
2023-03-02 00:00:00 UTC,2.7641539707376794,382222168.00156754,1697670.7531424812
2023-03-03 00:00:00 UTC,2.6757050489617664,371268205.429113,1667410.687054911
2023-03-04 00:00:00 UTC,2.488494350231572,345293990.4077033,2738280.830775117
2023-03-05 00:00:00 UTC,2.399866473462709,332668475.9621847,1409320.2588614263
2023-03-06 00:00:00 UTC,2.4098281831863586,333612814.6953028,1012675.2651704504
2023-03-07 00:00:00 UTC,2.407950959232735,333438795.4392573,1019200.9000143333
2023-03-08 00:00:00 UTC,2.3205459439157474,321032791.7469002,1511769.6508564432
2023-03-09 00:00:00 UTC,2.151931736641847,299551509.5397736,1751153.471270638
2023-03-10 00:00:00 UTC,2.026590317823898,280311395.7488725,2132358.458188668
2023-03-11 00:00:00 UTC,2.052356312367998,284999862.3729903,2063310.022882688
2023-03-12 00:00:00 UTC,2.040019678380251,283328966.54614294,2902021.775131533
2023-03-13 00:00:00 UTC,2.250351376495006,310957282.2812326,1625108.307807223
2023-03-14 00:00:00 UTC,2.389593954709833,333104390.56606174,2926630.6357210795
2023-03-15 00:00:00 UTC,2.2391398078513918,312462340.68022346,4061463.0714207576
2023-03-16 00:00:00 UTC,1.9571981743952511,273426282.79504097,6738599.095450706
2023-03-17 00:00:00 UTC,1.903712829690288,266515268.54091895,4384312.8876346415
2023-03-18 00:00:00 UTC,1.6598419933874864,230849054.55139405,27416815.677953206
2023-03-19 00:00:00 UTC,1.52838921601111,215048719.0745806,9110406.56651959
2023-03-20 00:00:00 UTC,1.5779586807597341,222243228.26480615,5222260.750509098
2023-03-21 00:00:00 UTC,1.4053713976204174,197398859.16458666,15315030.495386483
2023-03-22 00:00:00 UTC,1.3101290336215792,184280413.28801596,5105722.684344322
2023-03-23 00:00:00 UTC,1.2278244002626946,172594489.7484866,4816228.427924962
2023-03-24 00:00:00 UTC,1.2413125446370166,173685220.4128953,3459792.0087816953
2023-03-25 00:00:00 UTC,1.374375586320445,191887796.8854661,3830964.083377616
2023-03-26 00:00:00 UTC,1.4514022447629256,204636863.01545173,4709163.136185186
2023-03-27 00:00:00 UTC,1.4253824197994995,201378524.33652973,1786306.017590328
2023-03-28 00:00:00 UTC,1.3143497478125457,185622750.683844,1488139.5352894384
2023-03-29 00:00:00 UTC,1.3520028047951171,190746828.66579494,109384376.6205839
2023-03-30 00:00:00 UTC,1.4171412301301718,200251470.99555835,1767077.1163402733
2023-03-31 00:00:00 UTC,1.3350108200371327,187021006.64710206,166640448.669086
2023-04-01 00:00:00 UTC,1.371383108716167,195622981.2061039,74992873.21967818
2023-04-02 00:00:00 UTC,1.3421029152490478,191056026.32253405,74968951.4048351
2023-04-03 00:00:00 UTC,1.3006147259173555,185398598.98293832,434070550.63096917
2023-04-04 00:00:00 UTC,1.299353986096131,185937063.8733968,103494696.27807857
2023-04-05 00:00:00 UTC,1.3766181344298751,196513729.68223205,159137980.5554077
2023-04-06 00:00:00 UTC,1.3816915331186153,197543933.0957583,47134340.510132074
2023-04-07 00:00:00 UTC,1.3801267825624717,197415086.0144216,57058605.82461556
2023-04-08 00:00:00 UTC,1.3497989486835833,195128441.13469303,96005199.93536243
2023-04-09 00:00:00 UTC,1.4206341985915452,205401241.8216663,201444410.60708496
2023-04-10 00:00:00 UTC,1.4465246985134481,207245924.56300774,187994568.1528833
2023-04-11 00:00:00 UTC,1.4451977436894954,207195281.30547884,70242702.64040324
2023-04-12 00:00:00 UTC,1.4464479053939698,207438564.25407732,105411254.1203505
2023-04-13 00:00:00 UTC,1.5684311728774982,224728153.8002546,4570383.06789108
2023-04-14 00:00:00 UTC,1.78569155568375,256047634.9184287,4665582.832478292
2023-04-15 00:00:00 UTC,1.8645404581102865,267538037.15719143,4954447.793200655
2023-04-16 00:00:00 UTC,1.8027912526390004,258934351.57857516,1695148.3203062806
2023-04-17 00:00:00 UTC,1.7942752336898036,256255660.56813794,120986429.95725435
2023-04-18 00:00:00 UTC,1.9265859355464727,277409743.78533536,1810705.4160471251
2023-04-19 00:00:00 UTC,1.878853728530518,271035284.4465667,2034177.5568158266
2023-04-20 00:00:00 UTC,1.752770871780732,251683293.12145525,2478389.0331554553
2023-04-21 00:00:00 UTC,1.8233700845312864,262457572.83970693,2127138.1123118713
2023-04-22 00:00:00 UTC,1.7788710308375053,256437026.54618642,1943317.1794971083
2023-04-23 00:00:00 UTC,1.8962916187870085,272751885.63748854,2118306.938930771
2023-04-24 00:00:00 UTC,1.8507315537661972,266373027.18863785,7678871.474937541
2023-04-25 00:00:00 UTC,1.8297219692018232,263297357.45472515,3505508.500393287
2023-04-26 00:00:00 UTC,1.8892209958289772,271933829.1600942,2152931.4780369354
2023-04-27 00:00:00 UTC,1.825573183528419,262915762.01183295,3200562.9726554905
2023-04-28 00:00:00 UTC,1.7976753654328221,257401374.29534894,2234928.2238888084
2023-04-29 00:00:00 UTC,1.8211035197093632,261808738.44851404,2741964.3264640733
2023-04-30 00:00:00 UTC,1.801944655194353,259667619.374877,1058341.312466807
2023-05-01 00:00:00 UTC,1.7662289057401455,254423693.44177136,860557.4390547632
2023-05-02 00:00:00 UTC,1.6604173402961468,237799822.504195,1839919.8776571783
2023-05-03 00:00:00 UTC,1.6366993748246084,235612152.2872144,257161000.72871134
2023-05-04 00:00:00 UTC,1.6066487503769276,230002653.70245245,385622876.5121478
2023-05-05 00:00:00 UTC,1.5781182157296751,226718532.45027658,117302896.70358604
2023-05-06 00:00:00 UTC,1.564450080479995,225179223.5999863,63429674.121849604
2023-05-07 00:00:00 UTC,1.4841188082098495,213556699.30485913,118379277.04839177
2023-05-08 00:00:00 UTC,1.472764835149593,212133912.185379,14441000.564927312
2023-05-09 00:00:00 UTC,1.3148355210616367,187996290.45004883,156134096.77527526
2023-05-10 00:00:00 UTC,1.4135428379265969,203104671.79049277,261778253.7597354
2023-05-11 00:00:00 UTC,1.4646910675100213,209943194.72973523,211311104.01712805
2023-05-12 00:00:00 UTC,1.352927999710107,195956695.65335146,38523730.92502012
2023-05-13 00:00:00 UTC,1.4016347246176701,201461276.84386835,2750302.2256134185
2023-05-14 00:00:00 UTC,1.3365289001166063,193088393.03930292,40673000.455900036
2023-05-15 00:00:00 UTC,1.371965681130016,197468855.1915355,22134744.626655977
2023-05-16 00:00:00 UTC,1.323737827652139,190605142.6118255,66821253.115572646
2023-05-17 00:00:00 UTC,1.3241590214545615,190614894.238808,79333882.0956922
2023-05-18 00:00:00 UTC,1.363684618436725,198263924.12841967,41267182.32557547
2023-05-19 00:00:00 UTC,1.3318277236864848,191732353.37376794,24505235.86521784
2023-05-20 00:00:00 UTC,1.3548778809880535,195092933.89686438,28480779.60414703
2023-05-21 00:00:00 UTC,1.4170404377336816,203945883.65014434,53620291.84697431
2023-05-22 00:00:00 UTC,1.4137755632899982,203579244.23578212,25634624.834888194
2023-05-23 00:00:00 UTC,1.472203079119239,211929338.45924702,71304696.2518759
2023-05-24 00:00:00 UTC,1.5083875258087458,217081506.07720515,20872593.00786497
2023-05-25 00:00:00 UTC,1.4544636099770307,208656295.91514128,237742350.54496706
2023-05-26 00:00:00 UTC,1.4383643907105643,206909593.67053598,941317.0995515987
2023-05-27 00:00:00 UTC,1.3978514469667123,200785619.10671836,608960.5029651442
2023-05-28 00:00:00 UTC,1.410153185749696,202564873.45358056,376239.6606307076
2023-05-29 00:00:00 UTC,1.4224422268234729,205362453.53099293,500120.57800874434
2023-05-30 00:00:00 UTC,1.410215253844419,203042698.0204246,17702922.87664951
2023-05-31 00:00:00 UTC,1.3995637916822516,201467390.59819433,7168722.882002755
2023-06-01 00:00:00 UTC,1.3733130576301524,197673265.62274674,76743829.14339904
2023-06-02 00:00:00 UTC,1.3871338791703118,199706558.40577748,19753497.115696304
2023-06-03 00:00:00 UTC,1.4388884283239534,207144559.0214594,59855142.53521763
2023-06-04 00:00:00 UTC,1.4569641009040668,210157240.34963706,18285931.328275513
2023-06-05 00:00:00 UTC,1.4986925351917453,215773533.80372584,8907442.376986863
2023-06-06 00:00:00 UTC,1.4062566607530051,202496360.33735612,123855782.9596472
2023-06-07 00:00:00 UTC,1.4585278711259566,209801482.25625548,115084554.58725362
2023-06-08 00:00:00 UTC,1.39327036897239,202114755.16984716,681940.8261688219
2023-06-09 00:00:00 UTC,1.429078545192982,206839154.46242446,73778548.68063568
2023-06-10 00:00:00 UTC,1.3999807148891399,199551719.26524472,174320395.77585804
2023-06-11 00:00:00 UTC,1.2671465601677194,183880122.35979015,573192545.9831662
2023-06-12 00:00:00 UTC,1.3093046591511164,187213965.50103483,61161793.465575
2023-06-13 00:00:00 UTC,1.274660489759325,183454431.5516969,89974044.6128146
